When LR = 0.1 and Momentum = 0.1

0.124140560588,1.88488287182,1.30922141958,-1.86012370779,-0.906323899498,1.94033677817,0.115758664546,1.16545053856,-0.343402200865,0.140237171202,-1.57409135484,0.376813849559
0.13917455513,1.91047183022,1.34080854765,-2.0142687832,-1.0360509469,1.92452361804,0.110353106148,1.18233100863,-0.349716861641,0.11496428442,-1.49847923233,0.373374490139
0.162052427897,1.93545261892,1.37583295905,-2.15853096843,-1.1637362658,1.9051784611,0.10278471326,1.19485457184,-0.354892257462,0.0946741207622,-1.42909063284,0.369797601129
0.190987884271,1.96063239289,1.41446325541,-2.2926378279,-1.28844535994,1.88493545449,0.0936786614714,1.20503060533,-0.359280439731,0.0792018382991,-1.36730724919,0.366261873059
0.61643001855,0.147580493358,0.235331552646,0.0624567595927,0.200713582789,-0.477037391834,-0.0983368742508,0.294725015893,0.143580572513,0.653316119778,-0.395250240454,0.221278649123
0.61841625019,0.136839644858,0.241978437219,0.0619670329928,0.199275993328,-0.480763948019,-0.0863223671835,0.301549035406,0.150114839836,0.651572318722,-0.398408877519,0.209453860173
0.62051426488,0.125833896459,0.248707716842,0.0614319042663,0.197806041081,-0.485941692876,-0.0736978227947,0.309327484269,0.156066767699,0.649806799522,-0.401360604092,0.197671995333
0.622736160098,0.114516583335,0.255547849404,0.0608493953323,0.196303480144,-0.492605798714,-0.0604399463505,0.318071225104,0.161428755185,0.64800879942,-0.40410543339,0.185928629551
0.625094020407,0.102840094023,0.262527127227,0.0602170698946,0.194767766916,-0.50079696061,-0.0465223148567,0.327794242202,0.166191410413,0.646167450122,-0.406643285552,0.174219311627
0.627599924029,0.0907558107375,0.269673689964,0.059532023682,0.193198045293,-0.510561269469,-0.0319153547148,0.338513343214,0.170343664193,0.644271763709,-0.408974101621,0.162539610412
0.630265939016,0.0782140873706,0.277015508555,0.0587908760365,0.1915931285,-0.521950034119,-0.0165863389148,0.350247816637,0.173872906322,0.642310625102,-0.411097971999,0.150885169638
0.633104107766,0.0651642746634,0.284580336219,0.0579897651479,0.189951477896,-0.53501953338,-0.000499413075328,0.363019032331,0.176765151435,0.640272792529,-0.413015281837,0.139251773087
0.636126418459,0.0515548041778,0.292395621662,0.0571243497713,0.188271179222,-0.549830675374,0.0163843381325,0.376849971148,0.179005242242,0.638146907714,-0.414726875743,0.127635421854
0.639344761742,0.0373333450946,0.300488379008,0.0561898209006,0.186549916994,-0.56644853715,0.0341067699995,0.391764668577,0.180577098901,0.635921517875,-0.416234243992,0.116032425501
0.642770870819,0.0224470504476,0.308885008249,0.0551809275945,0.184784948011,-0.584941753106,0.0527124849907,0.407787556414,0.18146402422,0.633585111948,-0.417539732009,0.10443950881
0.646416242921,0.006842912106,0.317611059579,0.0540920219384,0.182973075331,-0.605381715689,0.0722485474504,0.42494268598,0.181649075175,0.631126173837,-0.418646774115,0.0928539356182
0.65029204002,-0.00953175354894,0.326690934713,0.0529171289128,0.18111062453,-0.627841546927,0.0927640813328,0.443252816602,0.181115511713,0.628533255858,-0.419560151369,0.0812736507635
0.654408966552,-0.0267286650324,0.33614751845,0.0516500476345,0.179193424663,-0.652394794815,0.114309722597,0.462738354432,0.179847333899,0.625795075806,-0.420286271577,0.0696974404164
0.65877712195,-0.0447977545151,0.346001734539,0.0502844908945,0.177216796992,-0.67911380516,0.136936894208,0.483416129572,0.177829917752,0.622900641335,-0.42083346711,0.0581251099399
0.663405825846,-0.0637861400637,0.356272021448,0.0488142699291,0.175175555363,-0.70806771828,0.160696868672,0.505298004482,0.175050758356,0.619839405321,-0.421212302873,0.0465576767758
0.66830341407,-0.0837368675218,0.366973726339,0.0472335306441,0.173064022918,-0.7393200422,0.185639581447,0.528389314509,0.171500325633,0.616601455683,-0.421435882613,0.0349975736469
0.673477003884,-0.104687403407,0.378118419583,0.0455370457203,0.170876070681,-0.772925761603,0.211812159444,0.552687152569,0.167173033041,0.613177742492,-0.421520136614,0.0234488545178
0.67893222749,-0.126667869796,0.389713137872,0.0437205637587,0.168605184228,-0.808927956904,0.239257133448,0.578178525193,0.162068312017,0.609560344054,-0.421484067995,0.0119173922995
0.684672933603,-0.1496990274,0.401759571552,0.0417812114822,0.166244565087,-0.847353932802,0.268010313386,0.604838426527,0.156191774866,0.605742771816,-0.42134992862,0.000411053358716
0.690700858005,-0.17379003512,0.414253221275,0.0397179377061,0.163787273423,-0.888210893073,0.298098322582,0.632627900242,0.149556435886,0.601720311293,-0.421143289855,-0.0110601701697
0.697015265484,-0.198936043847,0.427182560266,0.0375319782828,0.161226417658,-0.931481249795,0.32953581337,0.661492185558,0.142183945037,0.597490392565,-0.420892969143,-0.022484092897
0.703612567703,-0.225115719132,0.440528250655,0.0352273099334,0.158555394736,-0.977117721236,0.362322422728,0.691359070718,0.134105771254,0.593052979367,-0.420630772293,-0.033846358504
0.710485924481,-0.252288829531,0.454262474497,0.0328110489001,0.155768181359,-1.02503845111,0.396439573061,0.722137601767,0.125364255143,0.588410960314,-0.420391015242,-0.0451305768424
0.717624839999,-0.280394081216,0.468348450228,0.0302937396186,0.152859671621,-1.07512246702,0.431847277866,0.753717311608,0.116013435705,0.583570519931,-0.420209799816,-0.0563185972019
0.725014770792,-0.309347418377,0.482740211332,0.0276894719315,0.149826049998,-1.12720587743,0.468481170057,0.785968138536,0.106119546111,0.5785414613,-0.4201240369,-0.0673909309464
0.732636769136,-0.339041034127,0.497382723037,0.0250157660904,0.146665181098,-1.18107926883,0.506250023925,0.818741188699,0.0957610730403,0.573337447398,-0.420170237632,-0.0783273234428
0.740467193178,-0.36934333809,0.512212402502,0.022293176168,0.143376989652,-1.23648678922,0.545034078963,0.851870458949,0.0850282860843,0.567976125607,-0.420383126704,-0.0891074573816
0.748477522986,-0.400100094872,0.527158086485,0.0195445865211,0.139963797405,-1.29312737069,0.584684481664,0.885175573601,0.0740221704018,0.562479100845,-0.420794167256,-0.0997117491665
0.75663432784,-0.431136876477,0.542142457771,0.016794212104,0.136430579389,-1.3506584376,0.625024127825,0.918465503782,0.0628527372096,0.556871728296,-0.421430117507,-0.11012218044
0.764899432078,-0.46226286199,0.557083899979,0.0140663577367,0.132785102347,-1.40870226315,0.665850104847,0.951543139979,0.0516367398162,0.551182707512,-0.422311757294,-0.120323092414
0.773230321972,-0.493275879674,0.571898704397,0.0113840362613,0.129037914016,-1.46685488726,0.706937802206,0.984210490242,0.0404948816831,0.545443475385,-0.423452921214,-0.130301865818
0.781580822328,-0.523968438756,0.586503509056,0.00876758092448,0.125202163953,-1.52469722287,0.748046590642,1.0162741947,0.0295486590435,0.53968741477,-0.424859950507,-0.140049416871
0.789902048286,-0.554134366011,0.600817816849,0.00623340354843,0.121293253492,-1.58180770051,0.788926790138,1.04755099653,0.018917024832,0.533948915899,-0.42653162993,-0.149560459708
0.798143607211,-0.583575571472,0.614766422789,0.00379304080129,0.117328331862,-1.63777558383,0.829327483976,1.07787280116,0.00871308541178,0.528262345888,-0.42845961633,-0.158833515112
0.806254992159,-0.612108437469,0.628281584319,0.00145259583207,0.113325674123,-1.69221397551,0.869004621544,1.10709099137,-0.000958957599379,0.522660994398,-0.430629303902,-0.167870678158
0.814187078639,-0.639569363081,0.641304792959,-0.000787371878415,0.109303990838,-1.7447715492,0.907728809038,1.13507974123,-0.0100064312997,0.517176068276,-0.433021019893,-0.176677186791
0.821893616764,-0.665819094867,0.653788046489,-0.0029315178817,0.105281726671,-1.79514218696,0.945292223065,1.16173817249,-0.0183502353118,0.511835803724,-0.435611413334,-0.1852608534
0.829332605925,-0.690745615207,0.665694571381,-0.00498901179245,0.101276404178,-1.84307194513,0.98151418961,1.18699130764,-0.025926215436,0.50666475197,-0.438374892504,-0.193631429365
0.836467450366,-0.714265515705,0.676998997091,-0.00697257131643,0.0973040605493,-1.88836306885,1.01624512822,1.21078987735,-0.0326858375112,0.501683275618,-0.441284982248,-0.201799968319
0.843267818945,-0.736323929152,0.687687029616,-0.00889735749784,0.0933788111684,-1.9308750752,1.04936873962,1.23310912385,-0.0385961885598,0.496907271332,-0.444315503563,-0.20977824077
0.849710166046,-0.756893209446,0.697754706049,-0.0107798543155,0.0895125573628,-1.97052318165,1.08080248504,1.25394679855,-0.0436393790842,0.492348113401,-0.447441516187,-0.21757823496
0.855777906492,-0.775970623808,0.70720733215,-0.0126368354251,0.0857148396477,-2.00727454112,1.11049654484,1.27332057996,-0.0478114534228,0.488012795107,-0.450640002471,-0.225211760833
0.861461269572,-0.793575354008,0.716058211418,-0.0144844905251,0.0819928243724,-2.04114284668,1.1384315389,1.29126513935,-0.0511209330902,0.483904232343,-0.453890301494,-0.23269015875
0.86675688172,-0.80974509857,0.724327268972,-0.0163377509187,0.0783514022877,-2.07218189128,1.16461533876,1.30782906231,-0.0535871219597,0.480021687312,-0.457174323734,-0.240024103875
0.871667141959,-0.824532536075,0.732039660083,-0.0182098242074,0.0747933725135,-2.1004786282,1.18907930655,1.32307180188,-0.0552382944886,0.476361268892,-0.46047658812,-0.247223491014
0.876199459208,-0.838001861475,0.739224434998,-0.0201119251848,0.0713196842545,-2.12614619584,1.21187426809,1.33706079899,-0.0561098722693,0.47291646941,-0.463784126662,-0.254297382507
0.880365417464,-0.850225552862,0.74591331202,-0.0220531751398,0.0679297104871,-2.14931726764,1.23306647845,1.34986886582,-0.0562426735013,0.46967870352,-0.467086299348,-0.26125400236
0.884179926215,-0.861281473007,0.752139591957,-0.0240406344158,0.0646215316535,-2.17013798038,1.25273378005,1.36157188987,-0.0556812976474,0.466637822411,-0.47037455597,-0.268100761993
0.887660401723,-0.871250363174,0.757937230712,-0.0260794317155,0.0613922121539,-2.18876259575,1.27096209288,1.3722468848,-0.054472686039,0.463782584358,-0.473642174002,-0.274844305855
0.890826012153,-0.880213748822,0.763340073689,-0.0281729564127,0.0582380573232,-2.20534896645,1.28784232241,1.38197038924,-0.0526648801972,0.461101069849,-0.47688399406,-0.281490568067
0.893697007535,-0.888252248485,0.768381245993,-0.0303230852799,0.0551548430783,-2.22005481377,1.30346772461,1.39081719614,-0.0503059840756,0.458581035691,-0.480096167594,-0.288044833805
0.896294145264,-0.89544425778,0.773092685881,-0.0325304211368,0.052138014197,-2.23303477674,1.31793173189,1.3988593839,-0.0474433245957,0.456210207309,-0.483275925859,-0.29451180122
0.898638213644,-0.901864968774,0.777504805128,-0.0347945269685,0.0491828501411,-2.24443816376,1.33132621835,1.406165613,-0.0441227965869,0.45397651198,-0.48642137484,-0.300895641276
0.900749649985,-0.907585679351,0.781646258258,-0.0371141444536,0.0462845994584,-2.25440732066,1.34374016603,1.41280064988,-0.0403883731159,0.451868258027,-0.489531317689,-0.307200053964
0.902648245786,-0.912673346014,0.785543802481,-0.0394873902849,0.0434385851973,-2.26307652341,1.35525868454,1.41882507973,-0.0362817596193,0.449874266334,-0.492605104108,-0.313428320173
0.904352929176,-0.917190335497,0.78922223111,-0.0419119271038,0.0406402845707,-2.27057130484,1.36596233296,1.42429517213,-0.0318421696205,0.447983961044,-0.495642504803,-0.319583348944
0.90588161382,-0.921194334317,0.792704364824,-0.0443851083494,0.0378853864537,-2.27700813065,1.37592669329,1.42926286706,-0.0271062005683,0.446187426304,-0.498643608443,-0.325667720148
0.907251103358,-0.924738380231,0.796011087056,-0.0469040980126,0.0351698303225,-2.28249434883,1.38522214772,1.43377585303,-0.0221077899749,0.444475435499,-0.501608738254,-0.331683722817
0.908477041064,-0.9278709847,0.799161411814,-0.049465967317,0.0324898300498,-2.28712834667,1.39391381693,1.43787771278,-0.0168782341851,0.4428394588,-0.504538385393,-0.337633389415
0.909573895338,-0.930636320557,0.802172574235,-0.052067770902,0.0298418856499,-2.29099985958,1.40206162178,1.44160811684,-0.0114462544768,0.441271654124,-0.507433156384,-0.343518526395
0.910554972772,-0.933074453822,0.805060135949,-0.0547066052895,0.0272227856857,-2.29419038585,1.40972043663,1.44500304827,-0.00583809756734,0.439764845827,-0.510293732194,-0.349340741384
0.911432451766,-0.935221602824,0.807838099014,-0.0573796523844,0.0246296026469,-2.29677367039,1.4169403078,1.44809504571,-7.76598540692e-05,0.438312494723,-0.513120836799,-0.355101467322
0.912217430823,-0.937110411503,0.810519023547,-0.060084210587,0.0220596832236,-2.29881622805,1.42376671552,1.45091345467,0.00581337323981,0.436908662362,-0.515915213404,-0.360801983864
0.912919986718,-0.938770226843,0.813114145378,-0.0628177158418,0.0195106350403,-2.30037788408,1.43024086254,1.45348467923,0.0118153796417,0.435547971858,-0.518677606775,-0.366443436338
0.913549238741,-0.940227372994,0.815633491027,-0.0655777546552,0.0169803111009,-2.30151231469,1.43639997566,1.45583242857,0.017910650013,0.434225567094,-0.521408750408,-0.372026852511
0.914113416003,-0.941505416724,0.818085988096,-0.0683620708232,0.0144667929237,-2.30226757533,1.44227761042,1.45797795433,0.0240832381285,0.432937071657,-0.524109357468,-0.377553157399
0.914619925537,-0.942625420515,0.820479569813,-0.0711685673289,0.0119683731126,-2.30268660792,1.44790395116,1.45994027592,0.0303188151731,0.431678548512,-0.526780114663,-0.383023186341
0.915075419474,-0.943606180945,0.822821272922,-0.0739953046142,0.00948353792665,-2.30280772129,1.45330610106,1.4617363922,0.0366045300164,0.430446461139,-0.529421678365,-0.388437696522
0.915485860093,-0.94446445098,0.825117328543,-0.0768404962052,0.00701095025129,-2.30266504113,1.45850835867,1.4633814786,0.0429288768372,0.429237636604,-0.532034672429,-0.393797377126
0.915856581874,-0.945215145614,0.827373245845,-0.0797025024764,0.00454943325711,-2.30228892776,1.46353247831,1.46488906924,0.0492815709355,0.428049230896,-0.534619687282,-0.399102858263
0.916192350028,-0.945871530793,0.82959388864,-0.0825798231737,0.00209795493225,-2.30170636116,1.46839791315,1.46627122424,0.0556534331558,0.426878696661,-0.537177279951,-0.404354718821
0.916497415171,-0.94644539604,0.83178354512,-0.0854710891799,-0.000344386396898,-2.30094129349,1.47312204034,1.46753868265,0.0620362830393,0.425723753435,-0.539707974755,-0.409553493357
0.916775564018,-0.946947211408,0.833945991053,-0.0883750538935,-0.0027783754994,-2.30001497042,1.47772036828,1.46870100159,0.0684228405909,0.424582360328,-0.54221226447,-0.414699678145
0.917030166075,-0.947386269626,0.83608454685,-0.0912905845006,-0.00520469261182,-2.29894622254,1.4822067263,1.4697666823,0.074806636389,0.42345269111,-0.544690611804,-0.419793736481
0.917264216416,-0.947770814386,0.838202128907,-0.0942166533464,-0.00762392476272,-2.29775172869,1.48659343763,1.47074328416,0.0811819296544,0.422333111587,-0.547143451066,-0.424836103324
0.917480374698,-0.948108155767,0.840301295672,-0.0971523295542,-0.0100365760847,-2.29644625329,1.49089147641,1.47163752734,0.0875436338236,0.421222159139,-0.549571189947,-0.429827189363
0.917681000606,-0.948404773838,0.842384288879,-0.100096770995,-0.0124430771638,-2.29504285942,1.49511060983,1.47245538511,0.0938872491343,0.420118524268,-0.55197421133,-0.434767384571
0.917868185941,-0.948666411437,0.844453070365,-0.103049216675,-0.0148437934833,-2.29355309986,1.49925952643,1.47320216663,0.10020880171,0.41902103402,-0.554352875104,-0.439657061314
0.918043783597,-0.948898157091,0.846509354887,-0.10600897958,-0.0172390330266,-2.29198718787,1.50334595162,1.47388259106,0.106504788632,0.41792863711,-0.556707519932,-0.444496577061
0.918209433653,-0.949104519011,0.848554639321,-0.108975439999,-0.0196290531025,-2.29035414973,1.50737675154,1.47450085392,0.112772128507,0.416840390626,-0.559038464954,-0.449286276753
0.918366586831,-0.949289491029,0.850590228608,-0.111948039325,-0.0220140664575,-2.28866196063,1.51135802619,1.47506068615,0.119008117029,0.415755448141,-0.561346011409,-0.454026494864
0.918516525522,-0.949456611265,0.852617258771,-0.114926274339,-0.0243942467387,-2.28691766561,1.51529519288,1.47556540698,0.12521038711,0.414673049125,-0.563630444165,-0.458717557203
0.918660382637,-0.94960901429,0.854636717313,-0.117909691941,-0.0267697333664,-2.28512748714,1.51919306094,1.47601797085,0.13137687313,0.413592509515,-0.565892033165,-0.463359782477
0.918799158444,-0.949749477436,0.856649461278,-0.120897884332,-0.029140635873,-2.28329692056,1.52305589838,1.47642100923,0.13750577891,0.412513213325,-0.568131034757,-0.467953483647
0.918933735622,-0.949880461904,0.858656233224,-0.123890484607,-0.0315070377605,-2.28143081882,1.52688749153,1.47677686785,0.143595549061,0.411434605199,-0.570347692947,-0.472498969115
0.919064892685,-0.950004149201,0.860657675333,-0.126887162738,-0.0338689999258,-2.27953346756,1.53069119817,1.47708763968,0.149644843353,0.410356183801,-0.572542240546,-0.476996543741
0.919193315943,-0.950122473434,0.862654341877,-0.12988762192,-0.0362265636982,-2.27760865161,1.53446999494,1.47735519427,0.155652513799,0.40927749595,-0.57471490023,-0.481446509736
0.919319610161,-0.950237149904,0.864646710209,-0.132891595259,-0.0385797535294,-2.27565971385,1.53822651957,1.47758120377,0.16161758419,0.408198131425,-0.576865885515,-0.485849167425
0.919444308039,-0.950349700425,0.86663519046,-0.135898842765,-0.0409285793738,-2.27368960732,1.54196310847,1.47776716598,0.167539231806,0.407117718364,-0.578995401651,-0.490204815905
0.919567878642,-0.950461475719,0.868620134079,-0.138909148635,-0.0432730387919,-2.27170094121,1.54568183029,1.47791442484,0.173416771091,0.40603591919,-0.581103646438,-0.494513753617
0.919690734889,-0.950573675224,0.870601841354,-0.141922318793,-0.0456131188078,-2.26969602159,1.54938451563,1.47802418851,0.179249639073,0.404952427003,-0.583190810971,-0.498776278829
0.919813240209,-0.950687364614,0.872580568031,-0.144938178677,-0.0479487975467,-2.26767688731,1.55307278365,1.47809754539,0.185037382352,0.403866962396,-0.58525708032,-0.502992690056
0.919935714445,-0.95080349128,0.874556531136,-0.147956571235,-0.0502800456784,-2.26564534176,1.55674806562,1.47813547839,0.190779645484,0.402779270625,-0.587302634147,-0.507163286408
0.92005843909,-0.950922898011,0.87652991409,-0.150977355123,-0.0526068276872,-2.26360298085,1.56041162589,1.47813887739,0.196476160606,0.40168911912,-0.58932764727,-0.511288367892
0.920181661938,-0.951046335085,0.878500871211,-0.154000403087,-0.0549291029889,-2.26155121773,1.5640645806,1.47810855045,0.202126738183,0.400596295274,-0.591332290168,-0.515368235661
0.920305601193,-0.951174470951,0.88046953165,-0.157025600498,-0.0572468269107,-2.25949130458,1.56770791425,1.47804523355,0.207731258737,0.399500604491,-0.593316729445,-0.519403192221
0.920430449123,-0.951307901653,0.882436002864,-0.160052844042,-0.0595599515514,-2.25742435184,1.57134249447,1.47794959931,0.213289665466,0.398401868455,-0.595281128249,-0.523393541604
0.920556375289,-0.951447159173,0.884400373647,-0.163082040541,-0.0618684265345,-2.25535134513,1.57496908514,1.47782226464,0.218801957647,0.397299923605,-0.597225646642,-0.527339589501
0.920683529401,-0.951592718778,0.886362716792,-0.166113105893,-0.0641721996664,-2.25327316017,1.57858835807,1.47766379754,0.224268184744,0.396194619777,-0.599150441947,-0.531241643377
0.920812043851,-0.951745005519,0.888323091421,-0.169145964122,-0.0664712175114,-2.25119057596,1.58220090337,1.47747472304,0.22968844114,0.395085819008,-0.601055669052,-0.535100012549
0.920942035945,-0.951904399969,0.890281545025,-0.172180546523,-0.0687654258922,-2.24910428634,1.5858072387,1.47725552848,0.235062861426,0.393973394469,-0.602941480683,-0.538915008252
0.921073609886,-0.952071243286,0.892238115241,-0.1752167909,-0.0710547703253,-2.2470149102,1.58940781747,1.47700666818,0.240391616185,0.392857229524,-0.604808027654,-0.542686943674
0.921206858517,-0.952245841685,0.894192831417,-0.178254640874,-0.0733391963987,-2.24492300046,1.59300303613,1.47672856756,0.245674908221,0.391737216892,-0.606655459087,-0.546416133985
0.921341864862,-0.952428470385,0.896145715959,-0.181294045276,-0.0756186500976,-2.24282905195,1.59659324071,1.47642162668,0.250912969178,0.390613257902,-0.608483922614,-0.550102896342
0.921478703492,-0.952619377097,0.898096785524,-0.184334957587,-0.0778930780864,-2.24073350839,1.60017873256,1.4760862235,0.256106056514,0.38948526183,-0.610293564549,-0.553747549884
0.921617441718,-0.952818785105,0.900046052043,-0.18737733545,-0.0801624279492,-2.23863676852,1.60375977351,1.47572271665,0.261254450784,0.38835314531,-0.612084530049,-0.557350415714
0.921758140653,-0.953026895981,0.901993523621,-0.190421140226,-0.0824266483967,-2.23653919142,1.60733659044,1.47533144788,0.266358453201,0.387216831807,-0.613856963256,-0.560911816871
0.92190085614,-0.953243891988,0.90393920531,-0.193466336595,-0.0846856894407,-2.23444110131,1.61090937937,1.47491274428,0.271418383451,0.386076251144,-0.615611007418,-0.56443207829
0.922045639574,-0.953469938201,0.905883099784,-0.196512892206,-0.0869395025422,-2.23234279167,1.61447830909,1.4744669201,0.276434577719,0.38493133908,-0.617346805002,-0.567911526759
0.922192538616,-0.953705184384,0.90782520792,-0.199560777356,-0.0891880407348,-2.23024452888,1.61804352435,1.47399427852,0.281407386922,0.383782036933,-0.619064497787,-0.571350490862
0.922341597832,-0.953949766641,0.909765529296,-0.202609964709,-0.0914312587269,-2.22814655548,1.62160514877,1.47349511303,0.286337175112,0.382628291236,-0.620764226956,-0.574749300918
0.922492859237,-0.954203808885,0.911704062628,-0.205660429037,-0.0936691129852,-2.22604909295,1.62516328741,1.47296970877,0.291224318037,0.381470053431,-0.622446133162,-0.578108288919
0.922646362788,-0.954467424129,0.913640806135,-0.208712146997,-0.095901561802,-2.22395234419,1.62871802898,1.47241834364,0.296069201846,0.380307279589,-0.6241103566,-0.581427788453
0.9228021468,-0.95474071563,0.915575757856,-0.211765096926,-0.0981285653474,-2.22185649572,1.63226944798,1.47184128926,0.300872221908,0.379139930158,-0.625757037058,-0.584708134633
0.922960248322,-0.955023777902,0.917508915916,-0.214819258658,-0.100350085709,-2.21976171955,1.63581760639,1.47123881187,0.305633781757,0.377967969731,-0.627386313965,-0.587949664015
0.923120703451,-0.955316697616,0.919440278757,-0.217874613362,-0.102566086921,-2.21766817488,1.63936255537,1.47061117303,0.310354292128,0.376791366836,-0.628998326433,-0.591152714515
